Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
3972	-50.68365	-95.07925	44.3956	0.2034223	0.738666	0.261334	1.073282
3978	-54.82996	-99.08899	44.25903	0.1937722	0.738666	0.261334	1.203757
3984	-48.01939	-92.33708	44.31769	0.6581648	0.887133	0.112867	0.5561603
3990	-62.69058	-106.8613	44.17075	0.534968	0.96401	0.0359904	0.9686516
3996	-51.51374	-95.6601	44.14636	0.8249302	0.9448	0.0551996	0.5757547
4002	-50.96091	-95.672	44.71109	0.2601933	0.963661	0.0363387	0.5757547
4008	-53.68894	-97.92729	44.23835	0.7284972	0.954122	0.0458778	0.5912699
4014	-59.80061	-104.2137	44.41312	0.4571839	0.735842	0.264158	0.7745396
4020	-54.98987	-99.39794	44.40806	0.2723251	0.872609	0.127391	0.9944667
4026	-49.75604	-94.16033	44.40429	0.5739568	0.952759	0.047241	0.5428611
4032	-48.28267	-92.55248	44.26981	0.7058684	0.734277	0.265723	0.4470291
4038	-50.43975	-94.17146	43.73171	0.8865281	0.960147	0.039853	1.055167
4044	-48.74838	-92.95294	44.20455	0.7358244	0.934399	0.0656015	0.6578765
4050	-44.81648	-89.00623	44.18975	0.7358244	0.900948	0.0990517	0.3506166
4056	-48.98369	-93.21998	44.23629	0.7358244	0.900948	0.0990517	0.4338563
4062	-46.19564	-91.0891	44.89345	0.05651256	0.934643	0.065357	0.6368129
4068	-47.32101	-91.87739	44.55637	0.3175782	0.988641	0.0113591	0.769361
4074	-48.23296	-92.80825	44.57529	0.3722088	0.998372	0.00162785	0.3803394
4080	-50.48226	-95.26662	44.78436	0.1764536	0.870407	0.129593	0.4046064
4086	-49.76959	-94.34224	44.57265	0.1367227	0.885609	0.114391	0.964861
4092	-51.24117	-95.81207	44.5709	0.3913259	0.93719	0.0628098	0.4076571
4098	-48.47824	-92.90395	44.42571	0.5554988	0.982737	0.0172634	0.4842008
4104	-51.83884	-96.23972	44.40088	0.5728365	0.830565	0.169435	0.5659728
4110	-49.8033	-94.20205	44.39874	0.5728365	0.832434	0.167566	0.4321311
4116	-54.76917	-98.52656	43.75739	1.189398	0.958348	0.041652	0.3792111
4122	-55.09174	-98.99732	43.90557	1.060927	0.975794	0.0242065	0.5923854
4128	-49.87193	-94.04894	44.177	0.6794719	0.99919	0.000809576	0.7936275
4134	-52.60132	-97.15831	44.557	0.4080609	0.840842	0.159158	0.5969221
4140	-57.18738	-101.379	44.19165	0.3510118	0.866966	0.133034	1.124994
4146	-56.57723	-101.1028	44.52558	0.1670636	0.944371	0.0556286	0.9820588
4152	-60.5426	-104.1439	43.60127	1.379907	0.893738	0.106262	0.5166809
4158	-49.96809	-94.04811	44.08003	0.9016458	0.988429	0.0115715	0.5051048
4164	-55.07857	-99.08101	44.00244	0.6285838	0.368714	0.631286	1.042953
4170	-48.16212	-92.59392	44.4318	0.3506713	0.666671	0.333329	0.8852635
4176	-44.12229	-88.93639	44.8141	0.08540852	0.967786	0.0322144	0.731033
4182	-51.45564	-94.79279	43.33715	1.430499	0.937133	0.062867	0.2399519
4188	-48.37104	-92.9787	44.60766	0.2841583	0.986216	0.0137845	0.7429847
4194	-51.81641	-96.53771	44.72129	0.1705294	0.990622	0.00937807	0.7429847
4200	-49.30475	-93.65743	44.35268	0.582269	0.991518	0.00848209	0.6688961
4206	-49.35815	-93.52241	44.16426	0.7698992	0.991518	0.00848209	0.3612204
4212	-50.40433	-95.24328	44.83895	0.005967437	0.909917	0.0900835	0.8089952
4218	-46.78566	-91.57216	44.7865	0.0003621355	0.679734	0.320266	0.8802051
4224	-53.29119	-97.88473	44.59355	0.336576	0.720997	0.279003	0.6782678
4230	-52.81207	-97.62432	44.81225	0.1339517	0.952477	0.0475229	0.6453617
4236	-47.52046	-92.2244	44.70394	0.2422644	0.821689	0.178311	0.6453617
4242	-50.23704	-94.57182	44.33478	0.6114179	0.748917	0.251083	0.6453617
4248	-52.9081	-96.89628	43.98818	0.9079929	0.748917	0.251083	0.7362689
4254	-47.70496	-92.57931	44.87434	0.0554838	0.938999	0.0610008	0.6788237
4260	-55.54837	-99.58527	44.0369	0.9086445	0.718107	0.281893	0.6468174
4266	-51.98524	-96.44323	44.458	0.4297189	0.991197	0.0088028	0.749204
4272	-50.68203	-95.15276	44.47073	0.5071355	0.775149	0.224851	0.5451873
4278	-45.65131	-90.35412	44.7028	0.1076087	0.655115	0.344885	0.8523486
4284	-44.97511	-89.45075	44.47565	0.131152	0.818811	0.181189	1.065987
4290	-55.28615	-99.5178	44.23165	0.7446444	0.762212	0.237788	0.4496972
4296	-50.41202	-95.21132	44.7993	0.1809389	0.873853	0.126147	0.5277484
4302	-52.88311	-97.0833	44.20019	0.781464	0.932619	0.0673813	0.5058459
4308	-54.65222	-98.83065	44.17843	0.781464	0.928513	0.0714875	0.6118712
4314	-50.04822	-94.27079	44.22257	0.6757218	0.929023	0.0709772	0.7329486
4320	-52.49703	-97.12709	44.63006	0.2058949	0.874825	0.125175	0.8205945
4326	-54.50678	-98.42081	43.91403	1.04901	0.863109	0.136891	0.4094778
4332	-49.27689	-94.21901	44.94212	0.03245849	0.838256	0.161744	0.5621801
4338	-44.80309	-89.24565	44.44257	0.2210371	0.914112	0.0858879	1.011204
4344	-51.25925	-95.80183	44.54257	0.1687585	0.748163	0.251837	0.96283
4350	-48.09498	-92.06813	43.97314	0.9340694	0.801911	0.198089	0.3309784
4356	-45.34244	-89.31195	43.96951	0.9532891	0.607754	0.392246	0.3474128
4362	-50.00769	-94.17639	44.1687	0.7898637	0.740896	0.259104	0.6154654
4368	-47.28048	-91.88471	44.60423	0.3603323	0.757323	0.242677	0.4130016
4374	-47.50408	-92.11588	44.61179	0.2576412	0.714386	0.285614	0.2989088
4380	-48.87851	-93.5217	44.64319	0.3338923	0.772536	0.227464	0.5497472
4386	-48.63961	-93.32575	44.68614	0.1332207	0.609664	0.390336	0.841421
4392	-48.08136	-92.87278	44.79142	0.004822149	0.836492	0.163508	0.8692581
4398	-53.99601	-98.46823	44.47221	0.03437697	0.846724	0.153276	1.157097
4404	-48.72415	-93.23086	44.50672	0.3074133	0.926508	0.0734922	0.8478377
4410	-52.16368	-96.73546	44.57178	0.1256067	0.851413	0.148587	0.9772191
4416	-48.49101	-92.97179	44.48078	0.3790297	0.923916	0.0760844	0.7890977
4422	-51.00559	-95.31887	44.31328	0.5835196	0.915903	0.0840973	0.7352917
4428	-54.1186	-98.12254	44.00394	0.6498409	0.875476	0.124524	1.020874
4434	-51.56166	-95.50572	43.94406	0.5247767	0.744569	0.255431	1.18999
4440	-44.93878	-89.15262	44.21384	0.2621458	0.943436	0.0565636	1.183812
4446	-42.16345	-86.51001	44.34657	0.6204587	0.868506	0.131494	0.4191037
4452	-46.26573	-90.44747	44.18174	0.6204587	0.940965	0.0590353	0.8622035
4458	-44.77691	-89.69154	44.91464	0.03894154	0.803884	0.196116	0.6281828
4464	-43.85726	-88.10019	44.24293	0.1929119	0.977825	0.0221751	1.218205
4470	-44.00834	-88.58363	44.57529	0.08400265	0.902453	0.0975467	1.015461
4476	-45.64258	-89.32371	43.68113	1.014807	0.906328	0.0936716	0.2106216
4482	-52.6125	-96.4652	43.8527	1.128584	0.940089	0.0599113	0.4853829
4488	-54.74233	-99.2615	44.51917	0.4307775	0.993887	0.00611311	0.6368448
4494	-49.547	-93.70518	44.15817	0.6477813	0.954524	0.0454756	0.8577183
4500	-51.36993	-95.83564	44.46571	0.5153284	0.804945	0.195055	0.4817782
4506	-54.57524	-99.08057	44.50533	0.4757141	0.621895	0.378105	0.5186381
4512	-48.33869	-92.03879	43.7001	1.242127	0.626651	0.373349	0.3723153
4518	-48.15041	-92.66619	44.51578	0.06146257	0.816843	0.183157	1.093511
4524	-49.39587	-93.41797	44.0221	0.9542392	0.708605	0.291395	0.5536918
4530	-47.66753	-92.18785	44.52032	0.2591396	0.740442	0.259558	0.8887204
4536	-48.06451	-92.76518	44.70068	0.2316894	0.903098	0.0969017	0.673957
4542	-50.73357	-94.18593	43.45236	1.257458	0.454535	0.545465	0.2157811
4548	-44.22089	-88.03102	43.81013	0.8752654	0.969175	0.0308249	0.2068448
4554	-47.58707	-91.65991	44.07284	0.8752654	0.969175	0.0308249	0.381304
4560	-46.10479	-90.9581	44.85331	0.08418857	0.504853	0.495147	0.3656555
4566	-44.11423	-88.39513	44.2809	0.5299224	0.896285	0.103715	0.8518512
4572	-48.38157	-92.84869	44.46712	0.04723157	0.871628	0.128372	1.150248
4578	-44.56025	-89.32592	44.76568	0.1854058	0.747363	0.252637	0.3862203
4584	-45.20222	-89.61242	44.41019	0.5262659	0.848869	0.151131	0.3642539
4590	-50.35466	-94.70066	44.346	0.6191445	0.974948	0.0250519	0.5966569
4596	-46.24712	-90.82065	44.57353	0.387159	0.971071	0.0289285	0.404342
4602	-46.21802	-90.75612	44.5381	0.387159	0.861388	0.138612	0.6873563
4608	-50.23766	-94.11557	43.87791	0.4278209	0.91003	0.0899704	1.325443
4614	-47.84245	-92.42406	44.58161	0.2546523	0.91003	0.0899704	0.8202059
4620	-58.169	-102.3334	44.16442	0.593544	0.94248	0.0575205	0.9128691
4626	-57.42033	-102.0075	44.58715	0.1379188	0.735529	0.264471	0.9484207
4632	-46.85988	-91.31368	44.4538	0.5274794	0.870967	0.129033	0.4852244
4638	-48.83297	-93.58712	44.75415	0.07769982	0.944884	0.0551157	0.8258197
4644	-43.97863	-88.4879	44.50926	0.3926534	0.920367	0.0796334	0.325911
4650	-55.70063	-99.59286	43.89223	1.041782	0.840736	0.159264	0.3610253
4656	-58.21288	-102.2149	44.00204	0.56346	0.87164	0.12836	1.104285
4662	-48.74547	-93.05769	44.31222	0.4154132	0.914848	0.0851521	0.9457061
4668	-48.25252	-91.77024	43.51772	1.131863	0.906611	0.0933891	0.1948311
4674	-47.88393	-92.22232	44.33838	0.6427778	0.799562	0.200438	0.4834326
4680	-50.33984	-94.76456	44.42472	0.5564413	0.980924	0.0190757	0.4834326
4686	-50.00407	-94.77296	44.76889	0.04518472	0.811104	0.188896	0.8479009
4692	-72.14946	-115.2209	43.07145	0.7290631	0.639543	0.360457	1.70353
4698	-57.63185	-101.76	44.12816	0.8294732	0.910208	0.0897915	0.6179296
4704	-53.76583	-97.90509	44.13926	0.8294732	0.972091	0.027909	0.4236813
4710	-45.25329	-90.20711	44.95382	0.01069326	0.722963	0.277037	0.4128909
4716	-48.59363	-92.88025	44.28663	0.5996768	0.968062	0.031938	0.3121555
4722	-47.83203	-91.76483	43.9328	0.8687726	0.973306	0.0266938	0.2566735
4728	-46.55122	-91.15555	44.60432	0.3694033	0.959042	0.0409585	0.5659298
4734	-56.74256	-100.7968	44.05426	0.657991	0.636765	0.363235	0.9618774
4740	-44.76828	-88.71697	43.94869	1.032693	0.88061	0.11939	0.4870934
4746	-45.41199	-90.11165	44.69967	0.08336215	0.88061	0.11939	0.8846237
4752	-58.66628	-102.933	44.26668	0.170584	0.8133	0.1867	1.217
4758	-55.74593	-99.59025	43.84432	1.097457	0.790292	0.209708	0.3716701
4764	-47.19909	-92.11059	44.9115	0.06104489	0.946901	0.0530988	0.5708328
4770	-51.98954	-96.5334	44.54386	0.3094864	0.869733	0.130267	0.7978326
4776	-47.58362	-92.46764	44.88402	0.09510327	0.944818	0.0551819	0.536954
4782	-47.91295	-92.58438	44.67143	0.1495276	0.919412	0.0805877	0.8394538
4788	-49.55383	-94.2293	44.67547	0.2337204	0.330413	0.669587	0.7153405
4794	-50.57203	-94.759	44.18697	0.333873	0.885274	0.114726	1.144494
4800	-50.40556	-94.57183	44.16627	0.8151101	0.82717	0.17283	0.4870211
4806	-45.10464	-89.86553	44.76089	0.1903916	0.861564	0.138436	0.3865665
4812	-50.43015	-95.18527	44.75511	0.1960062	0.507056	0.492944	0.3862845
4818	-44.97254	-89.76222	44.78968	0.1880354	0.771842	0.228158	0.5461247
4824	-44.8766	-89.74719	44.87059	0.04480264	0.806533	0.193467	0.704854
4830	-50.63091	-95.49041	44.8595	0.0201258	0.887909	0.112091	0.7611851
4836	-54.62812	-98.6833	44.05519	0.5631859	0.990661	0.00933924	1.055037
4842	-57.17503	-101.4932	44.3182	0.5909937	0.831423	0.168577	0.7153314
4848	-59.07767	-103.5836	44.50596	0.4146552	0.831423	0.168577	0.3449473
4854	-48.75285	-93.34649	44.59364	0.3656576	0.92598	0.0740201	0.61349
4860	-48.27524	-92.83495	44.55971	0.399588	0.804513	0.195487	0.61349
4866	-53.34078	-98.20396	44.86318	0.03075922	0.840018	0.159982	0.7397297
4872	-48.57583	-93.4222	44.84637	0.02929089	0.785877	0.214123	0.7669196
4878	-50.26318	-94.90199	44.63881	0.2368462	0.866268	0.133732	0.7669196
4884	-49.26729	-93.43249	44.1652	0.5859055	0.653703	0.346297	0.920423
4890	-47.22302	-91.77555	44.55253	0.4194208	0.818994	0.181006	0.5731961
4896	-49.64407	-93.32596	43.68189	1.003843	0.816654	0.183346	0.2069661
4902	-52.64299	-96.91225	44.26926	0.4377889	0.927211	0.0727889	0.9672732
4908	-47.03405	-91.90353	44.86948	0.07243475	0.911047	0.0889528	0.6546411
4914	-47.6357	-92.4583	44.82259	0.1581179	0.901995	0.0980048	0.5228374
4920	-54.02134	-98.56316	44.54182	0.3463673	0.593136	0.406864	0.7484985
4926	-47.79976	-92.2092	44.40943	0.5570934	0.932489	0.0675115	0.5923079
4932	-44.09943	-88.4944	44.39498	0.5776175	0.916299	0.083701	0.5706317
4938	-49.05383	-93.59333	44.5395	0.4417218	0.817892	0.182108	0.5160126
4944	-48.56504	-92.99173	44.42669	0.2085477	0.820568	0.179432	1.038897
4950	-45.1969	-89.26441	44.0675	0.8551302	0.918231	0.0817687	0.3472205
4956	-46.96997	-91.8369	44.86693	0.02037637	0.754084	0.245916	0.749822
4962	-50.30954	-95.27598	44.96644	0.008886907	0.766173	0.233827	0.4455528
4968	-50.62687	-95.52442	44.89755	0.02684946	0.889581	0.110419	0.3492512
4974	-48.80359	-93.65899	44.8554	0.1263063	0.955663	0.0443372	0.5025281
4980	-45.18791	-89.81559	44.62769	0.01846279	0.884105	0.115895	1.028325
4986	-47.66187	-92.51855	44.85668	0.09111713	0.786044	0.213956	0.3808155
4992	-47.86896	-91.82321	43.95426	0.8877901	0.811968	0.188032	0.2800909
4998	-49.13044	-93.46398	44.33353	0.6228245	0.811968	0.188032	0.3956745
5004	-46.16705	-90.19193	44.02489	0.9263585	0.992278	0.00772185	0.3865002
5010	-44.39676	-88.46243	44.06567	0.872108	0.814691	0.185309	0.3660474
5016	-55.55115	-99.23917	43.68802	1.248962	0.605945	0.394055	0.3649575
5022	-45.56655	-90.43986	44.87331	0.03405636	0.660841	0.339159	0.7183574
5028	-43.61405	-88.2421	44.62805	0.133703	0.760976	0.239024	0.908674
5034	-53.16083	-96.53326	43.37243	1.491302	0.937085	0.062915	0.2947407
5040	-46.10586	-90.3267	44.22084	0.4602239	0.968023	0.0319769	0.2053257
5046	-47.73397	-92.40893	44.67495	0.2631696	0.699648	0.300352	0.3665124
5052	-44.28895	-88.42004	44.13109	0.6951516	0.931708	0.0682918	0.270412
5058	-42.90336	-87.37075	44.46739	0.4315613	0.811133	0.188867	0.7319111
5064	-55.85168	-99.70697	43.85529	0.7202863	0.884459	0.115541	1.095043
5070	-51.0913	-95.62633	44.53503	0.03968733	0.80506	0.19494	1.095832
5076	-48.69095	-93.10691	44.41596	0.2064569	0.919398	0.0806021	1.051182
5082	-53.8526	-98.10949	44.25689	0.3447285	0.646617	0.353383	1.07085
5088	-49.59617	-93.9502	44.35402	0.4091152	0.8743	0.1257	0.9071317
5094	-47.08754	-91.38942	44.30188	0.6015772	0.919847	0.0801533	0.3273574
5100	-46.3814	-91.14508	44.76367	0.1856605	0.897228	0.102772	0.3833043
5106	-48.88338	-93.1173	44.23392	0.7416878	0.46741	0.53259	0.4467285
5112	-51.20825	-96.00016	44.79192	0.1263994	0.806324	0.193676	0.6997905
5118	-56.12776	-100.9446	44.81686	0.1378808	0.979471	0.0205294	0.6253059
5124	-51.41377	-95.98509	44.57132	0.3575227	0.988897	0.0111031	0.6806904
5130	-42.50326	-86.95478	44.45151	0.3467042	0.995954	0.00404571	0.8669231
5136	-45.57305	-89.74017	44.16712	0.6615116	0.995954	0.00404571	0.8298872
5142	-59.72639	-103.7801	44.05369	0.9262023	0.408992	0.591008	0.4703336
5148	-52.79408	-96.97368	44.1796	0.8021169	0.895307	0.104693	0.5013912
5154	-53.02337	-97.78701	44.76364	0.09118697	0.980952	0.0190482	0.7958482
5160	-59.00021	-102.5598	43.55955	1.185364	0.84295	0.15705	0.927168
5166	-54.59636	-98.82684	44.23048	0.6560336	0.765442	0.234558	0.7510122
5172	-49.38293	-93.02799	43.64506	1.189041	0.670816	0.329184	0.2751317
5178	-51.87998	-96.17161	44.29163	0.3706266	0.690078	0.309922	1.012537
5184	-48.65649	-93.34408	44.68759	0.09062813	0.900223	0.0997766	0.8901308
5190	-48.09487	-92.99284	44.89797	0.04641222	0.749759	0.250241	0.6493653
5196	-49.97013	-93.97211	44.00197	0.9006915	0.749759	0.250241	0.726002
5202	-45.70536	-90.22787	44.52251	0.1925272	0.761756	0.238244	0.9589619
5208	-47.83184	-92.34398	44.51214	0.14317	0.761756	0.238244	1.019375
5214	-48.06012	-92.5333	44.47318	0.5055017	0.968491	0.0315086	0.540046
5220	-54.90063	-98.78504	43.88441	1.031298	0.875169	0.124831	0.3396252
5226	-52.87651	-97.00747	44.13096	0.7068722	0.83619	0.16381	0.2774375
5232	-57.51544	-101.9025	44.38708	0.4587328	0.982607	0.0173929	0.8078278
5238	-56.28414	-100.9119	44.6278	0.09364714	0.949473	0.0505273	0.9522413
5244	-49.8257	-93.76498	43.93928	0.9443865	0.970633	0.0293674	0.3099802
5250	-50.85083	-94.86588	44.01504	0.9443865	0.854667	0.145333	0.4017201
5256	-46.79266	-91.02644	44.23378	0.738997	0.894979	0.105021	0.436067
5262	-46.56514	-90.4513	43.88616	0.7623139	0.997394	0.00260565	0.1944762
5268	-46.82314	-91.19114	44.368	0.611955	0.994192	0.00580764	0.4708608
5274	-47.82756	-92.30777	44.48021	0.3373944	0.966563	0.033437	0.8435817
5280	-47.49389	-91.79416	44.30028	0.616317	0.966563	0.033437	0.7027868
5286	-42.3853	-86.52008	44.13478	0.616317	0.975541	0.0244595	0.2325393
5292	-48.80934	-92.91335	44.104	0.8282247	0.975541	0.0244595	0.6742254
5298	-48.3506	-93.26936	44.91875	0.04761873	0.96727	0.0327299	0.4174343
5304	-48.93316	-92.9733	44.04014	0.9077587	0.977124	0.0228765	0.3809685
5310	-52.2431	-96.72076	44.47766	0.5037525	0.944713	0.0552874	0.4876003
5316	-46.28818	-90.23183	43.94365	1.019643	0.777926	0.222074	0.4100529
5322	-56.39465	-100.8897	44.49509	0.07618639	0.497981	0.502019	1.098993
5328	-52.01392	-96.40354	44.38962	0.2948155	0.947151	0.0528492	0.9903894
5334	-44.54167	-89.12261	44.58094	0.3150784	0.959923	0.0400773	0.7365115
5340	-58.2711	-102.5294	44.25826	0.5632485	0.992273	0.00772708	0.838768
5346	-67.94834	-111.8514	43.90302	0.4078693	0.488987	0.511013	1.321295
5352	-50.75694	-94.47254	43.7156	1.168274	0.855101	0.144899	0.3101507
5358	-59.71098	-103.1633	43.45231	1.52934	0.856031	0.143969	0.4939065
5364	-48.05085	-92.55096	44.50011	0.4815369	0.931717	0.0682833	0.4939065
5370	-56.13659	-100.5241	44.38756	0.556027	0.800214	0.199786	0.6510909
5376	-51.17203	-95.99647	44.82443	0.1374169	0.980071	0.0199286	0.606417
5382	-53.27078	-97.39584	44.12506	0.1010437	0.991812	0.00818822	1.388494
5388	-52.61073	-97.17552	44.56479	0.2997651	0.99475	0.00525005	0.7825708
5394	-51.4643	-95.83923	44.37493	0.4523548	0.781496	0.218504	0.8315785
5400	-48.56661	-92.32003	43.75342	1.111292	0.944433	0.0555671	0.2954519
5406	-48.21339	-91.92515	43.71176	1.152958	0.913748	0.0862518	0.2954519
5412	-51.94191	-95.64358	43.70167	1.126802	0.891644	0.108356	0.2717331
5418	-53.91808	-97.64858	43.7305	1.095797	0.998619	0.00138082	0.2704462
5424	-50.97623	-95.78721	44.81098	0.04193639	0.96802	0.0319805	0.7984136
5430	-49.33632	-93.48907	44.15275	0.8287374	0.990316	0.00968436	0.4892622
5436	-47.67415	-91.5401	43.86595	1.11554	0.980767	0.0192333	0.4892622
5442	-47.9226	-92.86409	44.94149	0.01137615	0.987573	0.0124268	0.6299249
5448	-48.75056	-93.45498	44.70442	0.1740857	0.983646	0.0163544	0.7628137
5454	-49.95654	-94.40104	44.44449	0.3416904	0.770072	0.229928	0.8809851
5460	-54.60106	-99.0316	44.43053	0.4898436	0.855717	0.144283	0.6961547
5466	-51.19364	-95.37825	44.18461	0.770683	0.951336	0.0486641	0.3936803
5472	-52.69635	-97.50842	44.81207	0.1291265	0.787645	0.212355	0.6561674
5478	-57.71538	-101.75	44.03462	0.1954169	0.643805	0.356195	1.385419
5484	-50.15488	-93.83388	43.679	1.214841	0.939103	0.0608966	0.3185929
5490	-51.05456	-95.3612	44.30663	0.3893788	0.998638	0.00136199	0.21065
5496	-48.59158	-92.91213	44.32055	0.6458753	0.946441	0.0535591	0.5926263
5502	-46.70332	-91.22939	44.52607	0.4520538	0.863179	0.136821	0.5436393
5508	-51.90486	-96.48996	44.58511	0.2374979	0.950114	0.0498858	0.8374159
5514	-53.29886	-98.09283	44.79397	0.003968975	0.811748	0.188252	0.8672482
5520	-51.65088	-96.07397	44.4231	0.3669581	0.86847	0.13153	0.250743
5526	-48.48864	-92.61627	44.12763	0.8528077	0.929228	0.0707716	0.5257701
5532	-55.34545	-99.47308	44.12763	0.8528077	0.634404	0.365596	0.5257701
5538	-50.31429	-94.1907	43.87641	0.9265225	0.805965	0.194035	0.2573952
5544	-56.59333	-101.2076	44.61427	0.3670511	0.876401	0.123599	0.4859791
5550	-48.84666	-93.16941	44.32275	0.6287534	0.876401	0.123599	0.6331849
5556	-54.25022	-97.40153	43.15131	1.610731	0.66168	0.33832	0.2373907
5562	-44.75725	-88.87564	44.11839	0.843251	0.928817	0.0711827	0.4063818
5568	-47.98756	-91.84208	43.85452	0.8663413	0.961453	0.0385473	0.2200483
5574	-52.49623	-93.63471	41.13847	2.408277	0.885104	0.114896	0.04823607
5580	-57.40022	-99.10493	41.70471	2.408277	0.855324	0.144676	0.09291707
5586	-55.99698	-99.58306	43.58609	1.217263	0.887399	0.112601	0.8608318
5592	-48.0492	-92.05251	44.00332	0.9783545	0.791173	0.208827	0.5051144
5598	-49.01944	-93.39669	44.37725	0.3372076	0.771925	0.228075	0.9595715
5604	-46.91481	-91.63206	44.71725	0.2465476	0.978259	0.0217409	0.4112005
5610	-44.06711	-88.1724	44.10529	0.8300727	0.949009	0.0509909	0.3627989
5616	-44.33824	-88.94858	44.61035	0.3713498	0.778826	0.221174	0.4963386
5622	-53.3272	-96.45987	43.13267	1.207683	0.416878	0.583122	0.1241574
5628	-48.04457	-92.43395	44.38938	0.4565968	0.803065	0.196935	0.2826179
5634	-48.99087	-93.33703	44.34617	0.6337326	0.879044	0.120956	0.530786
5640	-47.14048	-91.61172	44.47124	0.5068125	0.908382	0.091618	0.4583581
5646	-46.13067	-90.37194	44.24127	0.7388371	0.921679	0.0783214	0.4720826
5652	-44.9208	-89.6315	44.7107	0.2694025	0.713953	0.286047	0.4720826
5658	-46.69718	-91.59943	44.90225	0.07508072	0.664693	0.335307	0.5483475
5664	-50.45037	-94.55127	44.1009	0.8383457	0.773419	0.226581	0.3680644
5670	-54.12269	-98.52549	44.40279	0.4469591	0.847207	0.152793	0.8026241
5676	-55.3977	-99.89781	44.50011	0.3575014	0.80731	0.19269	0.7920897
5682	-53.06459	-97.99474	44.93015	0.04418677	0.373446	0.626554	0.5632747
5688	-51.82423	-96.66916	44.84493	0.01253305	0.471001	0.528999	0.7922924
5694	-49.83026	-94.65693	44.82667	0.02507182	0.937503	0.0624971	0.7999804
5700	-58.719	-102.2569	43.53794	0.7721271	0.907152	0.0928483	1.321961
5706	-57.82133	-102.4655	44.64416	0.200823	0.960374	0.0396263	0.8089089
5712	-48.08505	-92.60775	44.52269	0.4367462	0.459015	0.540985	0.6131075
5718	-51.37187	-96.03466	44.66279	0.1149656	0.850915	0.149085	0.8906623
5724	-46.25855	-91.05211	44.79356	0.08929877	0.992696	0.0073042	0.756432
5730	-47.06596	-90.91391	43.84795	0.9702582	0.991868	0.00813204	0.2657691
5736	-45.17572	-89.55479	44.37907	0.5999133	0.98418	0.0158199	0.4639232
5742	-56.62318	-100.2041	43.58087	1.326195	0.873997	0.126003	0.3308386
5748	-57.12123	-100.8179	43.6967	1.276112	0.601707	0.398293	0.4361977
5754	-42.1258	-86.84537	44.71957	0.2620938	0.990996	0.00900445	0.5055862
5760	-44.34804	-89.1131	44.76506	0.2166037	0.992356	0.00764428	0.5055862
5766	-46.92265	-91.41295	44.4903	0.3991982	0.980373	0.0196265	0.7465198
5772	-58.39947	-103.2684	44.86891	0.03795004	0.514433	0.485567	0.7191982
5778	-49.61121	-94.17785	44.56664	0.04480964	0.921324	0.0786764	1.061598
5784	-51.59899	-96.35936	44.76037	0.07495073	0.901655	0.0983453	0.8214054
5790	-54.02752	-98.83548	44.80796	0.1695902	0.902425	0.0975746	0.5470854
5796	-54.52897	-99.38346	44.85449	0.1184655	0.867648	0.132352	0.5691726
5802	-53.69153	-98.58739	44.89586	0.0858449	0.867648	0.132352	0.4970413
5808	-51.70996	-96.00076	44.2908	0.6896448	0.867648	0.132352	0.475107
5814	-48.90141	-93.63863	44.73722	0.2439491	0.964715	0.035285	0.5168527
5820	-49.36269	-93.81024	44.44755	0.5338884	0.966313	0.0336874	0.4881831
5826	-51.84263	-95.75295	43.91032	0.9110791	0.953	0.0470002	0.2675949
5832	-54.5814	-99.40593	44.82453	0.05668615	0.611341	0.388659	0.758852
5838	-46.7906	-91.39219	44.60159	0.318648	0.914618	0.0853821	0.6964073
5844	-50.30779	-94.26611	43.95832	0.9509771	0.827953	0.172047	0.3330352
5850	-47.79172	-92.06731	44.27559	0.6727999	0.977198	0.0228024	0.6404436
5856	-46.20908	-90.77642	44.56735	0.1963408	0.780928	0.219072	0.9065216
5862	-54.0753	-98.7978	44.7225	0.1110215	0.880448	0.119552	0.8236946
5868	-53.03872	-97.49039	44.45167	0.3771073	0.887827	0.112173	0.8297015
5874	-48.86754	-93.42562	44.55809	0.4234605	0.947436	0.0525645	0.4907325
5880	-48.28654	-92.39632	44.10978	0.8420536	0.952997	0.0470033	0.3875038
5886	-52.44141	-96.44873	44.00732	0.8377696	0.816782	0.183218	0.8087654
5892	-53.61857	-97.88708	44.26851	0.6970767	0.838194	0.161806	0.5952731
5898	-52.02824	-96.68258	44.65434	0.3112521	0.796899	0.203101	0.5952731
5904	-50.45538	-95.24478	44.7894	0.1914602	0.94208	0.0579199	0.5210709
5910	-53.7843	-97.87703	44.09273	0.888187	0.875623	0.124377	0.4801694
5916	-52.80107	-96.70422	43.90315	0.888187	0.973895	0.0261052	0.2513871
5922	-53.10489	-97.98401	44.87912	0.1025806	0.818029	0.181971	0.5032194
5928	-54.91644	-98.85048	43.93404	0.4207175	0.867636	0.132364	1.285711
5934	-61.27085	-105.8715	44.60067	0.312999	0.958278	0.0417224	0.707809
5940	-54.13256	-98.57488	44.44232	0.4973261	0.848512	0.151488	0.6594044
5946	-55.93555	-100.196	44.26049	0.7139038	0.722776	0.277224	0.4418952
5952	-48.54351	-92.89759	44.35407	0.6121824	0.893988	0.106012	0.593178
5958	-52.12549	-96.38992	44.26443	0.5628145	0.893988	0.106012	0.8316237
