Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
2004	-58.98467	-102.686	43.70134	1.277703	0.918254	0.0817457	0.5374995
2010	-55.61927	-99.49659	43.87733	0.9020152	0.967703	0.0322969	0.2454671
2016	-56.81324	-100.308	43.49476	1.073067	0.860613	0.139387	0.1712722
2022	-53.6016	-95.04561	41.444	2.123709	0.96542	0.0345801	0.04936973
2028	-58.69852	-100.8517	42.15315	1.797835	0.905098	0.0949023	0.07646166
2034	-57.3095	-101.5686	44.25909	0.7083532	0.638585	0.361415	0.4201963
2040	-55.34189	-98.92895	43.58706	1.054956	0.918219	0.081781	0.1924384
2046	-56.12481	-100.1077	43.98291	0.892434	0.85461	0.14539	0.3033817
2052	-48.383	-92.79902	44.41602	0.06076469	0.952341	0.0476587	1.183116
2058	-54.71071	-98.95389	44.24318	0.02405371	0.952428	0.047572	1.356136
2064	-55.02696	-98.26407	43.23711	1.257298	0.723076	0.276924	0.1536314
2070	-52.31028	-97.03543	44.72515	0.09175897	0.950334	0.0496661	0.8444431
2076	-50.65048	-94.8612	44.21073	0.7696881	0.902424	0.0975757	0.474866
2082	-52.46467	-96.75347	44.2888	0.6855544	0.953658	0.0463416	0.5631857
2088	-49.53722	-93.96485	44.42763	0.4479177	0.954598	0.0454024	0.767076
2094	-50.827	-95.43598	44.60898	0.2665646	0.940694	0.0593059	0.767076
2100	-49.29847	-94.17376	44.87529	0.03895187	0.960444	0.0395562	0.7068411
2106	-48.32802	-92.73302	44.405	0.4251559	0.853323	0.146677	0.827969
2112	-48.09608	-92.77474	44.67866	0.1265635	0.944862	0.055138	0.8585937
2118	-43.16433	-87.73243	44.5681	0.3533455	0.924601	0.075399	0.6942545
2124	-43.43901	-88.24015	44.80115	0.1761063	0.924601	0.075399	0.5487786
2130	-48.42121	-92.89089	44.46968	0.4510012	0.55969	0.44031	0.6956144
2136	-52.50817	-96.73384	44.22567	0.733496	0.87079	0.12921	0.4011849
2142	-61.23011	-105.3066	44.0765	0.4459042	0.925767	0.0742325	1.143106
2148	-60.12341	-104.1079	43.98453	0.9646054	0.944667	0.0553331	0.3829716
2154	-58.18219	-102.2713	44.0891	0.2981374	0.9377	0.0622998	1.258956
2160	-52.81986	-97.14656	44.3267	0.6474166	0.796956	0.203044	0.5642443
2166	-49.58392	-94.0085	44.42458	0.2744571	0.852978	0.147022	0.9755306
2172	-58.58911	-103.1148	44.52564	0.4559381	0.646392	0.353608	0.4916866
2178	-57.56298	-101.6936	44.1306	0.8245937	0.687225	0.312775	0.3934948
2184	-62.43925	-106.8176	44.37833	0.4605853	0.780681	0.219319	0.8167894
2190	-56.41648	-101.1998	44.78334	0.190408	0.90443	0.0955699	0.4394736
2196	-59.58787	-104.3777	44.78984	0.187606	0.842525	0.157475	0.5476865
2202	-59.31565	-103.3587	44.04308	0.6379422	0.953464	0.046536	0.9938324
2208	-58.81029	-103.3513	44.541	0.3924306	0.775085	0.224915	0.6718858
2214	-54.29501	-98.82999	44.53498	0.316747	0.637244	0.362756	0.8000001
2220	-54.40716	-99.14397	44.73681	0.2448695	0.526845	0.473155	0.4956321
2226	-47.17013	-91.15624	43.98611	0.9004605	0.932604	0.0673958	0.3123732
2232	-48.23382	-91.96479	43.73097	1.220979	0.983459	0.0165408	0.3877063
2238	-50.11267	-94.35286	44.24019	0.3864669	0.76798	0.23202	1.04714
2244	-46.73975	-91.6624	44.92265	0.05030767	0.986114	0.0138859	0.5691691
2250	-48.51697	-93.16547	44.6485	0.2578951	0.953817	0.0461831	0.3301792
2256	-50.74856	-95.1382	44.38964	0.1886965	0.99581	0.00419027	1.092499
2262	-52.8279	-96.77766	43.94976	0.4433948	0.995823	0.0041772	1.254044
2268	-53.63843	-98.32189	44.68346	0.03804005	0.995823	0.0041772	0.9521916
2274	-58.82715	-103.2455	44.41831	0.1385523	0.978304	0.0216965	1.112155
2280	-54.69904	-99.54402	44.84498	0.09714085	0.693884	0.306116	0.6542149
2286	-54.08893	-98.48523	44.3963	0.5684987	0.979656	0.0203439	0.4135587
2292	-55.74502	-100.5123	44.76731	0.1877906	0.966807	0.0331926	0.6244097
2298	-53.34527	-98.08888	44.74361	0.05013549	0.905935	0.0940653	0.8721835
2304	-52.15322	-96.39497	44.24174	0.7059718	0.890646	0.109354	0.6419768
2310	-59.20647	-102.5892	43.38271	1.339032	0.501143	0.498857	0.2203938
2316	-56.02405	-100.0899	44.06587	0.8153173	0.663202	0.336798	0.307982
2322	-46.79917	-90.94042	44.14125	0.7712705	0.986417	0.0135827	0.709755
2328	-53.29279	-97.36934	44.07655	0.7865932	0.867334	0.132666	0.2943211
2334	-53.18472	-96.67881	43.49409	1.31529	0.295229	0.704771	0.2608621
2340	-55.60677	-99.0414	43.43462	1.426002	0.656264	0.343736	0.2925334
2346	-52.7694	-96.0642	43.2948	1.426002	0.549453	0.450547	0.2200233
2352	-50.2368	-93.71536	43.47856	1.426002	0.776011	0.223989	0.328415
2358	-46.01352	-90.06277	44.04926	0.8704569	0.950904	0.0490963	0.3439527
2364	-44.50571	-89.0334	44.52769	0.3920272	0.931973	0.0680274	0.3439527
2370	-46.36734	-91.332	44.96466	0.009799668	0.961276	0.0387236	0.4421293
2376	-46.85142	-91.04812	44.1967	0.6307838	0.978113	0.0218865	0.271148
2382	-49.90477	-93.46735	43.56258	1.264908	0.920688	0.0793118	0.271148
2388	-45.48542	-89.665	44.17958	0.7852174	0.854831	0.145169	0.4135664
2394	-48.86147	-93.34064	44.47916	0.175044	0.572662	0.427338	1.020455
2400	-54.50102	-98.61428	44.11326	0.7050544	0.855778	0.144222	0.2658327
2406	-49.65492	-93.84673	44.19181	0.6780236	0.934864	0.0651359	0.2992074
2412	-47.29967	-91.81597	44.5163	0.4204238	0.909403	0.0905972	0.6653561
2418	-48.18462	-92.93319	44.74857	0.2298521	0.938104	0.0618962	0.4604877
2424	-51.15466	-95.37484	44.22018	0.7582471	0.945996	0.0540039	0.4604877
2430	-48.80032	-92.844	44.04368	0.8690694	0.946669	0.0533307	0.3365426
2436	-48.36472	-92.56402	44.1993	0.6800194	0.969086	0.0309141	0.7616247
2442	-48.68935	-93.34413	44.65477	0.3160713	0.982203	0.0177971	0.5774196
2448	-49.4738	-93.80936	44.33555	0.5897048	0.58939	0.41061	0.3502437
2454	-47.26862	-91.8143	44.54569	0.2690905	0.962403	0.0375969	0.2638391
2460	-49.41942	-93.7537	44.33428	0.6004683	0.900534	0.0994658	0.6692962
2466	-47.50185	-92.28563	44.78379	0.06888365	0.967805	0.0321948	0.7987404
2472	-49.82357	-94.28417	44.46061	0.06224106	0.994377	0.00562333	1.142714
2478	-46.44671	-90.96584	44.51913	0.4428497	0.935905	0.0640946	0.6060359
2484	-45.36891	-90.19377	44.82487	0.1035679	0.937878	0.0621222	0.6814571
2490	-42.93097	-87.87819	44.94722	0.03095283	0.983187	0.0168134	0.5433067
2496	-49.98704	-94.74927	44.76224	0.1957605	0.634004	0.365996	0.616965
2502	-51.90379	-96.13729	44.2335	0.6459551	0.655308	0.344692	0.7614325
2508	-48.87848	-93.44505	44.56657	0.415105	0.850701	0.149299	0.4950076
2514	-51.2294	-95.29161	44.06221	0.8050509	0.875509	0.124491	0.778814
2520	-46.50802	-91.19065	44.68263	0.296277	0.763817	0.236183	0.46343
2526	-45.03947	-88.8877	43.84823	0.8990487	0.958082	0.0419182	0.2308928
2532	-45.73841	-90.34901	44.61059	0.3472159	0.999648	0.000352145	0.3984731
2538	-50.77188	-95.15696	44.38508	0.5661332	0.887659	0.112341	0.3864496
2544	-52.20795	-96.31779	44.10984	0.8021403	0.781408	0.218592	0.71067
2550	-49.29016	-93.35778	44.06763	0.8493143	0.686058	0.313942	0.3409424
2556	-52.44297	-96.40147	43.9585	0.3391959	0.929543	0.0704565	1.331883
2562	-51.73825	-95.41509	43.67684	0.5864821	0.929543	0.0704565	1.359235
2568	-46.58114	-91.19793	44.61679	0.03012411	0.911244	0.0887555	1.027583
2574	-53.09851	-96.85708	43.75857	0.1618489	0.924672	0.0753281	1.61774
2580	-50.25863	-95.20147	44.94284	0.0388766	0.699574	0.300426	0.5014181
2586	-48.66385	-92.89796	44.23411	0.7417949	0.889467	0.110533	0.555897
2592	-46.05121	-91.02223	44.97102	0.009076571	0.917155	0.082845	0.5290702
2598	-57.25851	-101.0318	43.77326	1.051065	0.68703	0.31297	0.2692881
2604	-50.08889	-94.86022	44.77133	0.01172663	0.816829	0.183171	0.8845922
2610	-50.21322	-94.46576	44.25255	0.1950192	0.840566	0.159434	1.208231
2616	-53.75709	-98.00841	44.25132	0.1949122	0.54927	0.45073	1.209364
2622	-49.73265	-94.51753	44.78487	0.1966374	0.799828	0.200172	0.5103664
2628	-54.27681	-98.90351	44.6267	0.08100563	0.51619	0.48381	0.9665892
2634	-49.79916	-94.41698	44.61781	0.3320164	0.707502	0.292498	0.6371262
2640	-47.60258	-91.98228	44.3797	0.6013377	0.628044	0.371956	0.4817344
2646	-52.34263	-96.55283	44.2102	0.7579124	0.445816	0.554184	0.5870944
2652	-51.03732	-95.48903	44.45171	0.2318073	0.955966	0.0440344	0.9913129
2658	-56.59216	-101.3484	44.7562	0.07101902	0.85408	0.14592	0.831654
2664	-51.31347	-95.59956	44.28609	0.5124685	0.936488	0.0635122	0.2550946
2670	-49.35495	-93.2127	43.85775	1.040391	0.913783	0.086217	0.3224316
2676	-44.31445	-88.83811	44.52366	0.452598	0.830114	0.169886	0.5540934
2682	-45.54146	-89.97234	44.43088	0.5453761	0.774051	0.225949	0.5540934
2688	-48.23125	-92.76266	44.53141	0.4019067	0.928662	0.0713382	0.6721055
2694	-51.90525	-95.2006	43.29535	1.513059	0.77244	0.22756	0.2603325
2700	-51.9509	-96.03223	44.08133	0.8676293	0.850329	0.149671	0.3826885
2706	-51.28868	-95.54175	44.25307	0.4599872	0.617508	0.382492	0.9610297
2712	-51.48337	-95.36452	43.88115	1.095839	0.951097	0.0489035	0.5502352
2718	-44.78351	-89.38173	44.59821	0.3832926	0.951097	0.0489035	0.5104883
2724	-43.72633	-88.60835	44.88201	0.0405789	0.951097	0.0489035	0.3471741
2730	-45.96737	-90.22027	44.2529	0.5929705	0.995565	0.00443465	0.807746
2736	-47.0363	-91.82089	44.7846	0.1343321	0.966511	0.0334891	0.3430904
2742	-46.96162	-91.92835	44.96673	0.01486216	0.876374	0.123626	0.4919996
2748	-48.96967	-93.63914	44.66948	0.3108054	0.835186	0.164814	0.5273149
2754	-50.02296	-94.22857	44.20561	0.7760618	0.851939	0.148061	0.5050809
2760	-48.8826	-93.53728	44.65469	0.2776503	0.882669	0.117331	0.6740141
2766	-51.86168	-96.71	44.84832	0.07188811	0.929352	0.0706479	0.344501
2772	-47.64156	-92.32271	44.68115	0.07218425	0.872625	0.127375	0.9179791
2778	-46.91704	-91.61434	44.6973	0.2295666	0.516161	0.483839	0.6843852
2784	-49.79129	-93.97597	44.18469	0.5895255	0.761216	0.238784	0.8946916
2790	-44.88753	-89.58681	44.69928	0.07493155	0.806168	0.193832	0.8946916
2796	-49.93712	-94.26029	44.32317	0.3786305	0.854768	0.145232	0.2127766
2802	-50.11313	-94.60246	44.48933	0.4562988	0.773006	0.226994	0.6466231
2808	-44.87638	-89.77765	44.90127	0.006384589	0.85664	0.14336	0.331409
2814	-48.55465	-93.45882	44.90417	0.03128371	0.697731	0.302269	0.3629191
2820	-52.26876	-97.08982	44.82106	0.160604	0.627358	0.372642	0.4945001
2826	-49.65431	-92.70173	43.04742	1.373302	0.777401	0.222599	0.1384497
2832	-48.19423	-91.67406	43.47984	1.248097	0.744492	0.255508	0.2228584
2838	-51.9483	-95.16457	43.21627	1.248097	0.965289	0.0347108	0.1471716
2844	-45.69827	-89.79448	44.09621	0.8138647	0.936219	0.0637813	0.3338206
2850	-52.13264	-96.22047	44.08783	0.8882466	0.961521	0.0384791	0.4487398
2856	-47.92711	-92.42968	44.50257	0.470806	0.962791	0.0372086	0.4381398
2862	-46.50287	-90.74038	44.23751	0.7262975	0.942236	0.0577639	0.4112312
2868	-47.97338	-92.12049	44.1471	0.8162013	0.950711	0.0492888	0.6022019
2874	-46.61197	-91.04727	44.43529	0.5438895	0.986221	0.0137794	0.5364977
2880	-56.70892	-101.0647	44.35576	0.6193921	0.952405	0.0475954	0.55953
2886	-52.47417	-97.34549	44.87131	0.1071828	0.953516	0.0464841	0.5412382
2892	-48.4246	-92.40629	43.98169	0.8322286	0.726634	0.273366	0.2633593
2898	-47.10765	-91.84498	44.73733	0.2399017	0.890646	0.109354	0.4541132
2904	-46.83326	-91.37523	44.54196	0.4216626	0.796339	0.203661	0.4108045
2910	-46.43662	-91.21201	44.77539	0.1789019	0.909534	0.0904657	0.391853
2916	-48.92844	-93.36386	44.43542	0.4792099	0.844291	0.155709	0.3384862
2922	-47.26268	-92.11951	44.85683	0.08265064	0.934984	0.0650163	0.3683971
2928	-49.95922	-93.96385	44.00463	0.9348494	0.829206	0.170794	0.3683971
2934	-49.97797	-94.69882	44.72085	0.2510686	0.812231	0.187769	0.4331993
2940	-51.97532	-96.64361	44.66829	0.2466371	0.976165	0.0238348	0.3388056
2946	-51.2867	-95.0046	43.7179	1.19703	0.955602	0.0443984	0.3388056
2952	-53.82394	-97.53499	43.71104	0.1389262	0.991918	0.00808237	1.668375
2958	-58.0773	-101.8852	43.80794	0.04202915	0.961226	0.0387742	1.668375
2964	-50.78609	-95.32421	44.53812	0.3921456	0.799741	0.200259	0.6779925
2970	-47.8243	-92.36167	44.53737	0.4074452	0.748575	0.251425	0.6484061
2976	-48.63368	-93.27396	44.64028	0.3338032	0.952815	0.0471848	0.5643765
2982	-54.40455	-98.40405	43.99951	0.9796284	0.78029	0.21971	0.4648772
2988	-53.07392	-97.30987	44.23595	0.6265536	0.886762	0.113238	0.2938637
2994	-50.92142	-95.31708	44.39566	0.5837206	0.866202	0.133798	0.5350224
3000	-53.74237	-98.35537	44.613	0.2238151	0.894095	0.105905	0.8194872
3006	-46.73853	-91.41018	44.67165	0.1974855	0.854479	0.145521	0.7761795
3012	-49.37374	-94.03572	44.66198	0.0986894	0.988785	0.011215	0.9098789
3018	-53.62405	-98.30023	44.67618	0.2991511	0.786275	0.213725	0.5586712
3024	-53.15969	-97.4933	44.33361	0.5921415	0.831845	0.168155	0.6864499
3030	-56.49406	-100.0949	43.60089	0.4712941	0.654488	0.345512	1.50611
3036	-48.36122	-92.84298	44.48176	0.3958243	0.830086	0.169914	0.7641367
3042	-50.62926	-94.99734	44.36808	0.5095031	0.883758	0.116242	0.7641367
3048	-51.72332	-95.98093	44.25762	0.6199716	0.848914	0.151086	0.7641367
3054	-45.79521	-90.40904	44.61383	0.3675185	0.857819	0.142181	0.5137141
3060	-45.36581	-89.45944	44.09364	0.8152464	0.946278	0.0537222	0.332627
3066	-48.89366	-93.4927	44.59904	0.3455633	0.891942	0.108058	0.3758408
3072	-55.03167	-99.34342	44.31176	0.527458	0.793379	0.206621	0.8164075
3078	-53.22945	-97.388	44.15855	0.2266775	0.933057	0.0669431	1.260624
3084	-49.2078	-93.98565	44.77785	0.1872188	0.933057	0.0669431	0.5968838
3090	-51.92323	-96.84423	44.921	0.05055968	0.613052	0.386948	0.5747146
3096	-48.52951	-93.12466	44.59516	0.3531855	0.919777	0.0802234	0.6405523
3102	-49.00546	-93.31769	44.31222	0.06435545	0.675856	0.324144	1.267779
3108	-48.50842	-92.80504	44.29662	0.2553991	0.867037	0.132963	1.116541
3114	-45.84239	-90.37482	44.53243	0.157726	0.961863	0.0381367	0.9845932
3120	-48.15023	-92.50727	44.35704	0.5917861	0.825811	0.174189	0.6394417
3126	-45.70731	-89.57308	43.86577	1.072883	0.722146	0.277854	0.3672389
3132	-52.84107	-97.24391	44.40284	0.07583367	0.787897	0.212103	1.181481
3138	-47.47657	-92.30681	44.83024	0.002051398	0.91865	0.0813499	0.8252611
3144	-48.10539	-92.59763	44.49224	0.1942476	0.862508	0.137492	0.9883123
3150	-46.43471	-91.25728	44.82258	0.1315025	0.839554	0.160446	0.6269585
3156	-45.76912	-90.17625	44.40712	0.05898762	0.940889	0.059111	1.192336
3162	-51.16621	-95.22423	44.05802	0.8824465	0.70585	0.29415	0.3697839
3168	-49.03332	-92.78354	43.75022	0.9940899	0.66769	0.33231	0.2296244
3174	-49.71853	-93.96216	44.24363	0.7076246	0.473663	0.526337	0.3865142
3180	-45.7699	-90.15027	44.38037	0.4758294	0.770449	0.229551	0.7939958
3186	-46.73776	-89.64599	42.90824	1.64659	0.882695	0.117305	0.1679363
3192	-53.72613	-97.273	43.54687	1.409925	0.915399	0.0846008	0.3965051
3198	-43.96248	-88.17047	44.20799	0.751587	0.958068	0.041932	0.4020266
3204	-46.18997	-90.95148	44.76151	0.2176768	0.906195	0.0938046	0.5364607
3210	-44.29859	-89.21346	44.91487	0.06051259	0.908437	0.0915635	0.5584528
3216	-45.18831	-89.99819	44.80988	0.06918297	0.849483	0.150517	0.7620027
3222	-49.33667	-93.7432	44.40653	0.03202513	0.867901	0.132099	1.215897
3228	-54.48965	-98.79447	44.30482	0.1337412	0.888432	0.111568	1.215897
3234	-46.79314	-91.22884	44.4357	0.5412088	0.857469	0.142531	0.4525238
3240	-49.28755	-93.32397	44.03642	0.9412514	0.950886	0.0491145	0.5463879
3246	-55.52288	-99.27804	43.75517	0.4069809	0.87906	0.12094	1.437981
3252	-46.35623	-90.8954	44.53917	0.2676717	0.918816	0.0811838	0.8566547
3258	-48.61564	-93.05335	44.43771	0.4826201	0.995283	0.00471698	0.6962371
3264	-51.78946	-96.00716	44.21771	0.5939646	0.632268	0.367732	0.8508251
3270	-46.69612	-90.96994	44.27382	0.7065353	0.994473	0.00552656	0.474313
3276	-48.32974	-92.78403	44.45429	0.2665464	0.990747	0.00925328	0.9528848
3282	-50.49083	-94.61736	44.12653	0.8547644	0.990747	0.00925328	0.5147001
3288	-51.47755	-95.87484	44.39729	0.398786	0.981065	0.0189351	0.8694521
3294	-45.37459	-89.67949	44.30491	0.4911251	0.97605	0.0239499	0.2537851
3300	-44.79923	-89.31617	44.51694	0.464117	0.965686	0.0343139	0.4819699
3306	-45.4385	-90.24795	44.80946	0.05415916	0.938678	0.0613225	0.7838715
3312	-45.29525	-89.99526	44.70001	0.1269254	0.969076	0.0309235	0.8320111
3318	-44.12939	-88.95476	44.82537	0.1117967	0.969076	0.0309235	0.6644568
3324	-49.60682	-93.73788	44.13105	0.7929926	0.875858	0.124142	0.3488345
3330	-46.90205	-91.31532	44.41326	0.508469	0.774753	0.225247	0.6937402
3336	-47.85841	-92.78576	44.92735	0.05193206	0.961015	0.0389854	0.46589
3342	-49.86191	-94.79969	44.93779	0.02722554	0.710027	0.289973	0.5970567
3348	-47.33195	-91.62748	44.29553	0.5744481	0.830119	0.169881	0.7749968
3354	-51.36779	-95.59548	44.22769	0.6422888	0.849753	0.150247	0.7749968
3360	-50.82149	-94.88254	44.06105	0.8183806	0.87279	0.12721	0.7614597
3366	-49.26681	-94.21374	44.94693	0.004674077	0.983571	0.0164293	0.387117
3372	-49.1607	-93.46396	44.30327	0.677188	0.806067	0.193933	0.4752416
3378	-50.44033	-94.70829	44.26797	0.6180156	0.955644	0.0443562	0.7518053
3384	-58.68015	-103.1258	44.44566	0.4869065	0.934515	0.0654845	0.3591642
3390	-50.08654	-94.26963	44.1831	0.7162083	0.918862	0.0811377	0.323491
3396	-55.7098	-100.516	44.80622	0.1565493	0.730047	0.269953	0.6037683
3402	-51.56566	-96.07465	44.50899	0.3632922	0.65427	0.34573	0.7717428
3408	-49.3864	-93.81881	44.43241	0.5032089	0.640696	0.359304	0.3631395
3414	-57.1527	-101.4346	44.2819	0.4076417	0.867517	0.132483	0.2083158
3420	-52.99904	-97.66225	44.66322	0.2700047	0.240464	0.759536	0.6722989
3426	-46.10041	-90.73669	44.63628	0.3334067	0.801711	0.198289	0.5816424
3432	-45.83745	-90.30926	44.47181	0.3603018	0.847618	0.152382	0.8254895
3438	-45.7553	-90.52658	44.77128	0.02639819	0.878679	0.121321	0.8675614
3444	-47.08473	-91.5475	44.46277	0.2385832	0.878679	0.121321	0.9731481
3450	-52.45081	-96.94591	44.49511	0.2163117	0.673191	0.326809	0.9627398
3456	-46.3375	-90.43294	44.09544	0.8224169	0.911848	0.0881516	0.3419275
3462	-53.73777	-98.30002	44.56225	0.4150719	0.741757	0.258243	0.4545239
3468	-50.04757	-94.4158	44.36822	0.5799586	0.972092	0.027908	0.6409115
3474	-52.75127	-96.9132	44.16193	0.8174223	0.902027	0.0979734	0.4663899
3480	-50.69229	-94.77027	44.07798	0.8982057	0.934851	0.0651487	0.4491948
3486	-48.75034	-92.53622	43.78588	1.183728	0.821488	0.178512	0.4261606
3492	-52.38374	-96.53877	44.15503	0.4248166	0.684636	0.315364	1.091109
3498	-51.50462	-95.74044	44.23583	0.3440213	0.959171	0.0408294	1.091109
3504	-53.77348	-98.32144	44.54796	0.1269252	0.839514	0.160486	0.9999823
3510	-50.50396	-94.96363	44.45967	0.3934253	0.784189	0.215811	0.7981758
3516	-49.48901	-93.14622	43.65721	1.274699	0.903982	0.0960177	0.3583281
3522	-52.96372	-97.34047	44.37675	0.5333205	0.899754	0.100246	0.3338157
3528	-50.77214	-95.03745	44.26531	0.6562114	0.889945	0.110055	0.6941132
3534	-47.91695	-92.57456	44.65761	0.117005	0.973192	0.0268078	0.8942276
3540	-49.36252	-93.62576	44.26325	0.5992777	0.844554	0.155446	0.7853788
3546	-49.82346	-93.90926	44.0858	0.7455771	0.981686	0.0183135	0.2734751
3552	-40.92836	-84.93287	44.00451	0.7455771	0.987533	0.0124667	0.2321008
3558	-41.66343	-86.18955	44.52612	0.4206679	0.986935	0.0130648	0.3792188
3564	-50.09912	-94.45616	44.35704	0.5804995	0.870889	0.129111	0.3657141
3570	-44.33691	-88.18677	43.84987	1.082546	0.922035	0.0779654	0.3589681
3576	-46.8159	-91.05815	44.24225	0.6901597	0.827586	0.172414	0.3589681
3582	-50.65569	-94.81851	44.16282	0.8132126	0.915923	0.0840767	0.4485204
3588	-48.92444	-93.00135	44.07691	0.8119208	0.85157	0.14843	0.3142721
3594	-44.52751	-88.88484	44.35733	0.5833996	0.960753	0.0392473	0.3701619
3600	-48.05452	-92.32622	44.2717	0.5608025	0.963862	0.0361375	0.8249903
3606	-46.33595	-91.12701	44.79106	0.1756946	0.939711	0.0602893	0.5915673
3612	-49.34653	-92.85175	43.50522	1.366898	0.939711	0.0602893	0.3009224
3618	-46.05707	-90.09465	44.03758	0.9429079	0.861664	0.138336	0.5252934
3624	-42.99981	-87.52965	44.52985	0.1651323	0.942013	0.0579866	0.9796828
3630	-43.34708	-87.502	44.15492	0.8130954	0.877023	0.122977	0.4217243
3636	-51.02818	-95.08979	44.06161	0.7580828	0.688589	0.311411	0.2666182
3642	-57.07527	-99.42703	42.35176	1.617733	0.717763	0.282237	0.07815442
3648	-51.1899	-94.55381	43.36391	1.382482	0.986943	0.013057	0.2305101
3654	-57.62424	-100.9907	43.36651	1.310801	0.894551	0.105449	0.2040249
3660	-52.29922	-96.51336	44.21415	0.4274389	0.975431	0.0245694	1.032759
3666	-47.51145	-92.24561	44.73416	0.2284092	0.918314	0.0816858	0.6043475
3672	-47.96041	-92.2236	44.26318	0.5050812	0.938791	0.0612093	0.9013983
3678	-51.11883	-95.1507	44.03187	0.8399371	0.874082	0.125918	0.3006878
3684	-51.5027	-94.34879	42.84609	1.824877	0.650305	0.349695	0.2018585
3690	-54.03271	-96.3225	42.28979	1.717609	0.957746	0.0422537	0.0817611
3696	-56.03605	-99.45997	43.42392	1.033427	0.810101	0.189899	0.1457164
3702	-58.1817	-102.2559	44.07423	0.7748799	0.674503	0.325497	0.2846725
3708	-52.77656	-97.13944	44.36288	0.5011585	0.575748	0.424252	0.2949632
3714	-48.47495	-92.65881	44.18386	0.6815476	0.965443	0.0345569	0.7813884
3720	-46.0783	-90.82659	44.74828	0.2314207	0.642836	0.357164	0.53246
3726	-46.97873	-91.25736	44.27863	0.4740526	0.89015	0.10985	0.9186904
3732	-46.10497	-90.99824	44.89327	0.03518985	0.913228	0.0867719	0.6814012
3738	-42.97735	-87.60144	44.62409	0.3444432	0.949439	0.0505609	0.4231164
3744	-44.01605	-88.76946	44.75341	0.2260322	0.974823	0.0251768	0.4669793
3750	-44.39476	-89.30065	44.90589	0.03287292	0.63904	0.36096	0.6612159
3756	-45.56523	-89.40356	43.83834	1.139974	0.956128	0.0438717	0.4598214
3762	-50.89006	-95.15246	44.2624	0.5355134	0.956128	0.0438717	0.8672795
3768	-49.73915	-94.14654	44.40739	0.5355134	0.680062	0.319938	0.6525465
3774	-49.64544	-93.88182	44.23638	0.7179122	0.939012	0.0609883	0.3918411
3780	-48.29862	-93.15138	44.85275	0.1276093	0.907263	0.0927368	0.4743754
3786	-43.84976	-88.33492	44.48516	0.4958038	0.907263	0.0927368	0.5197666
3792	-48.9674	-92.6223	43.6549	1.215151	0.919087	0.0809127	0.2993652
3798	-45.57443	-89.5361	43.96167	1.020047	0.916192	0.0838081	0.4984778
3804	-45.19707	-89.80449	44.60742	0.3743064	0.904119	0.0958814	0.5006584
3810	-49.53058	-93.66262	44.13204	0.1277206	0.875001	0.124999	1.36205
3816	-51.10114	-95.69715	44.59601	0.2933392	0.789407	0.210593	0.3147135
3822	-50.63581	-95.28781	44.652	0.2776117	0.94893	0.0510705	0.6792407
3828	-53.98116	-98.38875	44.4076	0.298139	0.782825	0.217175	0.9686314
3834	-48.5382	-92.9816	44.4434	0.3782414	0.943968	0.0560319	0.8386104
3840	-51.23607	-96.07592	44.83985	0.02736068	0.891573	0.108427	0.7788788
3846	-51.15392	-95.63601	44.48209	0.385122	0.976574	0.0234261	0.7788788
3852	-50.74175	-95.27426	44.53251	0.4389745	0.994316	0.00568395	0.574999
3858	-43.77148	-88.71634	44.94486	0.02685475	0.966261	0.0337388	0.4325478
3864	-44.58405	-89.52751	44.94346	0.03692807	0.964731	0.0352688	0.4746442
3870	-53.22823	-97.66228	44.43405	0.4188207	0.989367	0.010633	0.7984687
3876	-48.72212	-93.21033	44.48821	0.4584063	0.94844	0.0515604	0.6444377
3882	-46.18609	-90.90037	44.71428	0.2597939	0.847006	0.152994	0.5644107
3888	-53.39879	-96.13447	42.73568	1.649329	0.49238	0.50762	0.1318369
3894	-51.24506	-93.78623	42.54117	1.649329	0.625159	0.374841	0.1023097
3900	-52.80248	-96.86645	44.06398	0.4860138	0.847018	0.152982	0.1667202
3906	-44.93292	-89.72993	44.79701	0.1770206	0.78033	0.21967	0.4405086
3912	-45.3702	-90.291	44.92079	0.06089964	0.849797	0.150203	0.5038006
3918	-46.34187	-90.80799	44.46612	0.1446146	0.870572	0.129428	1.062271
3924	-50.36777	-95.08515	44.71738	0.2225449	0.938634	0.0613664	0.6588214
3930	-48.17862	-92.74253	44.5639	0.02558408	0.830143	0.169857	1.082183
3936	-48.32088	-92.54356	44.22269	0.6764829	0.830143	0.169857	0.7315671
3942	-51.36225	-95.62885	44.2666	0.6583631	0.90437	0.0956302	0.6878917
3948	-52.259	-96.55148	44.29248	0.5479435	0.968101	0.0318987	0.8148389
3954	-53.27055	-97.0401	43.76955	1.209978	0.968101	0.0318987	0.4676376
3960	-58.1455	-102.8816	44.7361	0.06552669	0.935753	0.064247	0.8628835
3966	-58.09328	-102.5866	44.49334	0.4507065	0.935753	0.064247	0.3750123
3972	-53.45905	-97.76587	44.30682	0.3718439	0.874956	0.125044	0.9961953
3978	-52.22748	-96.71163	44.48415	0.1945133	0.898538	0.101462	0.9961953
3984	-48.3393	-92.94285	44.60355	0.1612146	0.945198	0.0548017	0.9053218
